gnis_name,comid,centroid_longitude,centroid_latitude,date_acquired,predictions
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/06/25,5.156688778739164
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/08/07,7.144158316303338
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/08/02,8.19439542264917
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/08/04,5.485184090217499
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/07/28,2.709152250000007
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/09/10,6.719737499052509
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/08/29,4.006100000000003
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/10/09,7.236825002537501
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/10/07,3.30978423076923
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/09/29,13.781824999569988
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/09/22,21.460808333568338
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/09/21,5.232219547999997
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/10/31,13.738325046000009
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/11/09,2.7860820799999986
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/11/08,4.079374666666664
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/10/31,6.794300001392481
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/12/10,6.2284213566666615
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/12/02,7.264080313333324
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/11/24,6.268840922219154
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2022/12/26,12.7968250009375
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/02/10,14.906150067265004
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/02/04,6.588629166074169
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/01/28,3.9980530066666624
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/03/26,3.770310659385233
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/04/10,2.963502354999997
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/04/09,3.773990129999996
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/04/02,4.58577652666666
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/03/24,7.081564777772496
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/05/09,12.88143630990379
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/05/11,13.296041678166674
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/04/26,2.8527522500000013
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/05/31,15.043483333670828
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/05/26,2.812777875391665
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/06/05,9.834100000192487
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/05/28,3.1351772999999987
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/05/27,5.131261667024171
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/07/06,4.133550000712504
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/06/29,8.505802565045064
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/06/21,6.195141669229174
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/07/31,3.328118180362493
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/08/08,3.592929500095005
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/07/31,3.2757772500000044
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/07/23,5.321100757236675
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/09/01,12.837204170501671
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/09/08,7.881675000917498
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/09/01,4.3062886099999975
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/08/31,3.3417157713333285
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/08/23,6.475837271999996
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/09/28,5.062887133333327
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/10/11,14.384175000484984
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/10/03,3.781313649999995
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/10/25,6.259770829465848
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/11/03,5.818368338666659
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/10/27,5.782695469999992
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/10/26,13.906308333318323
Pepacton Reservoir,1748473,-74.8706626158816,42.08825802412423,2023/12/06,13.007324999810004
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2014/12/29,14.681599998317488
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/03/11,22.47810000000001
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/03/02,22.348225000000006
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/02/23,11.34029166645167
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/03/11,22.47810000000001
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/03/02,22.348225000000006
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/02/23,11.34029166645167
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/04/04,24.394408347323324
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/04/04,24.394408347323324
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/04/28,5.467521842999995
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/04/28,5.467521842999995
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/05/30,8.60228749178251
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/06/07,21.58703333342834
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/05/29,5.225354208729881
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/05/22,2.454874999999999
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/05/30,8.60228749178251
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/06/07,21.58703333342834
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/05/29,5.225354208729881
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/05/22,2.454874999999999
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/07/01,10.541441290722505
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/06/22,8.320137496185005
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/07/01,10.541441290722505
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/06/22,8.320137496185005
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/08/02,7.095148486811666
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/07/24,23.30267083475836
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/08/01,12.060998113972506
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/07/25,19.52862499992251
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/08/02,7.095148486811666
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/07/24,23.30267083475836
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/08/01,12.060998113972506
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/07/25,19.52862499992251
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/03,21.927441667146667
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/11,2.811652250000006
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/02,24.495316669014176
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/08/26,4.941055451999992
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/03,21.927441667146667
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/11,2.811652250000006
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/02,24.495316669014176
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/08/26,4.941055451999992
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/10/05,14.53949167601166
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/27,3.1207080007692283
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/10/05,14.53949167601166
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/09/27,3.1207080007692283
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/11/29,6.475025021666661
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/11/30,4.940640328666663
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/11/29,6.475025021666661
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2015/11/30,4.940640328666663
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/02/10,11.082958333118334
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/02/02,2.879552250000005
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/02/10,11.082958333118334
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/02/02,2.879552250000005
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/02/26,7.858704167031679
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/02/26,7.858704167031679
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/03/29,8.622850001247508
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/03/29,8.622850001247508
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/05/08,5.703084515358331
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/05/08,5.703084515358331
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/05/31,8.216461667071677
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/05/31,8.216461667071677
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/07/03,5.185921966043448
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/06/24,5.592883327453337
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/06/25,6.828350000000001
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/07/03,5.185921966043448
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/06/24,5.592883327453337
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/06/25,6.828350000000001
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/04,4.678816516405824
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/07/26,7.354004166854175
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/03,5.991214396225817
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/07/27,3.0522908999999983
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/04,4.678816516405824
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/07/26,7.354004166854175
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/03,5.991214396225817
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/07/27,3.0522908999999983
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/09/05,6.720746210289998
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/27,6.0680943278575015
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/09/04,8.00943333371334
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/28,15.527383335635845
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/09/05,6.720746210289998
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/27,6.0680943278575015
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/09/04,8.00943333371334
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/08/28,15.527383335635845
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/07,7.45365833
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/09/21,4.658580908144995
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/06,3.327195531666666
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/07,7.45365833
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/09/21,4.658580908144995
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/06,3.327195531666666
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/11/08,8.691284855144993
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/23,13.537363422213344
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/31,7.812181066666659
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/11/08,8.691284855144993
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/23,13.537363422213344
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2016/10/31,7.812181066666659
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/02/04,21.77565833333335
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/02/04,21.77565833333335
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/02/28,7.063345849575833
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/03/08,5.537307736666665
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/02/28,7.063345849575833
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/03/08,5.537307736666665
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/04/08,9.3512750068975
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/03/23,12.025904168251662
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/04/09,4.782454599999996
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/04/08,9.3512750068975
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/03/23,12.025904168251662
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/04/09,4.782454599999996
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/05/03,5.546299999617507
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/05/03,5.546299999617507
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/06/11,12.643899992509995
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/06/11,12.643899992509995
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/07/05,8.036988645599996
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/06/28,12.216909113936682
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/07/05,8.036988645599996
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/06/28,12.216909113936682
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/08/06,13.315929166356671
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/07/30,4.347025002299998
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/08/06,13.315929166356671
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/07/30,4.347025002299998
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/08/30,6.2248424235983375
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/08/22,7.921550000145
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/08/30,6.2248424235983375
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/08/22,7.921550000145
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/10/10,6.734674991220009
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/10/01,3.508053786739164
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/09/24,7.263313256714174
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/10/02,2.6387609374358942
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/10/10,6.734674991220009
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/10/01,3.508053786739164
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/09/24,7.263313256714174
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/10/02,2.6387609374358942
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/11/11,26.94828000939
Toronto Reservoir,4147042,-74.84713567376075,41.62994405604925,2017/10/26,4.833941671389167
