gnis_name,comid,centroid_longitude,centroid_latitude,date_acquired,predictions
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/06/05,2.8887619746666644
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/05/31,3.03433712898583
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/06/08,8.667325000167498
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/05/31,5.238081066234168
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/05/24,13.482400036947492
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/07/09,10.967800008333333
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/07/04,8.005033331568342
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/07/11,14.005108390880844
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/07/10,6.396775000714983
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/07/03,5.648416671314161
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/07/02,8.173092053138332
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/06/25,3.029723936538461
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/06/24,4.076614314743587
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/08/07,12.278402499985004
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/08/11,17.67430000015501
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/08/03,7.985024253333323
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/09/10,10.172182570000004
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/08/28,26.348291675914155
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/08/27,3.73112614307692
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/10/02,6.545920827863344
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/10/06,5.583467442104162
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/09/21,23.361927796367805
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/11/05,5.083748220203335
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/11/08,6.702270744102562
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/11/07,3.165017339999997
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/10/30,4.08994167628205
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/10/22,10.337493929999994
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/12/10,7.145271071025633
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/11/24,4.4948250024424965
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/01/11,7.901524998695001
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/12/26,16.966150000237516
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2022/12/25,12.35719166666666
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/02/04,10.24547499978501
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/02/20,12.657641666666668
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/04/09,6.708709644871788
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/04/08,4.944584099999997
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/04/01,5.000261449999994
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/05/09,11.15584583435586
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/05/11,10.195354529999989
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/05/10,14.863035057897491
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/06/05,6.718077082985846
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/05/31,5.329638256951675
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/06/04,6.282962504476664
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/06/03,7.837808332185842
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/05/27,11.798494588458318
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/05/26,3.716150000000003
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/06/22,9.72333333289835
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/07/06,11.071041674324162
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/07/05,11.169832789067769
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/08/07,6.555025000072497
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/08/06,3.421279659999996
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/07/30,3.4179204499999964
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/07/22,3.723175000000002
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/09/06,8.286159447604433
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/09/01,8.100959090047507
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/09/08,7.841000000264999
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/08/31,3.0341263149999964
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/08/23,4.06143854230769
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/08/22,7.586900004999998
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/10/08,10.29550547628296
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/10/03,8.218970875723334
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/09/28,20.362291667191663
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/10/02,4.03350196538461
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/11/03,3.54460101923077
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/11/02,3.1772217730769223
Oneida Lake,166766871,-75.90996474673365,43.20338763298805,2023/11/26,3.517725000047497
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/01/22,23.479458333333323
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/06,21.791766666666685
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/01/22,23.479458333333323
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/06,21.791766666666685
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/23,22.407050000000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/23,22.373925000000007
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/22,23.1518
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/23,22.407050000000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/23,22.373925000000007
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/02/22,23.1518
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/03,12.049524999785
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/11,9.582274999380008
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/03,12.049524999785
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/11,9.582274999380008
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/28,6.703049992725012
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/28,6.47547499212501
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/06,7.741358335705819
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/06,6.545125002444996
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/28,6.703049992725012
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/04/28,6.47547499212501
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/06,7.741358335705819
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/06,6.545125002444996
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/06,8.164901131842493
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/30,6.941978841389165
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/30,7.053053841251661
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/07,13.53265833333332
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/07,14.267433333333315
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/29,4.322613264007498
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/22,3.143950919999998
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/22,3.461431820000002
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/06,8.164901131842493
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/30,6.941978841389165
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/30,7.053053841251661
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/07,13.53265833333332
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/07,14.267433333333315
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/29,4.322613264007498
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/22,3.143950919999998
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/05/22,3.461431820000002
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/07/08,9.35559166329667
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/22,10.476264583623331
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/30,15.390424999540002
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/07/08,9.35559166329667
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/22,10.476264583623331
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/06/30,15.390424999540002
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/09,2.929958361666664
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/02,6.914728032803335
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/02,6.750703032755837
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/07/24,15.6963
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/10,20.002924999569988
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/10,4.226284091424998
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/01,3.4664045400000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/09,2.929958361666664
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/02,6.914728032803335
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/02,6.750703032755837
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/07/24,15.6963
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/10,20.002924999569988
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/10,4.226284091424998
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/01,3.4664045400000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/03,11.415703526919996
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/03,11.316935608655832
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/25,2.9732256296666644
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/11,3.9703953163461567
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/11,3.3376998115384606
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/02,3.157327250000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/26,2.839152250000006
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/26,2.8346250000000053
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/03,11.415703526919996
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/03,11.316935608655832
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/25,2.9732256296666644
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/11,3.9703953163461567
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/11,3.3376998115384606
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/02,3.157327250000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/26,2.839152250000006
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/08/26,2.8346250000000053
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/10/05,9.645829167616686
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/10/05,9.86586250038002
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/26,4.412400387878333
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/10/04,10.5983886250725
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/27,3.0230610240384608
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/27,3.105100855769229
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/10/05,9.645829167616686
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/10/05,9.86586250038002
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/26,4.412400387878333
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/10/04,10.5983886250725
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/27,3.0230610240384608
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/09/27,3.105100855769229
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/05,2.590399930769229
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/05,2.590399930769229
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/22,3.690891756923075
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/22,3.587756430384612
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/12/07,2.637975000000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/30,3.80320000012
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/30,3.696050000119997
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/21,3.5791545499999984
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/22,3.690891756923075
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/22,3.587756430384612
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/12/07,2.637975000000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/30,3.80320000012
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/30,3.696050000119997
Long Lake,166766898,-74.36196453935563,44.040788078252966,2015/11/21,3.5791545499999984
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/02/26,22.337341666666678
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/02/26,22.26459166666668
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/03/05,10.498574999427513
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/03/05,10.856474999690017
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/02/26,22.337341666666678
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/02/26,22.26459166666668
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/03/05,10.498574999427513
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/03/05,10.856474999690017
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/05,6.367959099999992
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/05,6.367959099999992
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/30,3.225702433666665
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/30,3.2364842536666654
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/21,4.033982280999994
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/29,5.154397724999998
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/22,3.158200000000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/22,2.755300000000004
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/30,3.225702433666665
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/30,3.2364842536666654
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/21,4.033982280999994
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/29,5.154397724999998
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/22,3.158200000000005
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/04/22,2.755300000000004
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/23,7.433967310293562
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/31,3.877879171461664
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/24,3.833818179999992
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/24,6.503617423405846
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/23,7.433967310293562
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/31,3.877879171461664
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/24,3.833818179999992
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/05/24,6.503617423405846
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/07/03,8.032808354128333
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/07/03,6.481016673851672
Long Lake,166766898,-74.36196453935563,44.040788078252966,2016/06/24,7.525370827223328
